tweet_id,algorithm,jpg_url,img_num,confidence,dog,breed,timestamp,text,expanded_urls,rating_numerator,rating_denominator,name,dog_class,tweet_source,retweet_count,favorite_count
669327207240699904,3,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,1,0.0102161,True,kuvasz,2015-11-25 01:30:16+00:00,Just got home from college. Dis my dog. She does all my homework. Big red turd in background. 13/10 no bias at all https://t.co/6WGFp9cuj6,https://twitter.com/dog_rates/status/669327207240699904/photo/1,13.0,10,,,Twitter for iPhone,,
669328503091937280,3,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,1,0.0525717,True,malamute,2015-11-25 01:35:25+00:00,This is Kirk. He just saw a bacon wrapped tennis ball and literally died. So sad. 12/10 RIP Kirk https://t.co/0twoigv5jP,https://twitter.com/dog_rates/status/669328503091937280/photo/1,12.0,10,Kirk,,Twitter for iPhone,452.0,1081.0
669351434509529089,3,https://pbs.twimg.com/media/CUoDk8mWsAAMyBL.jpg,1,0.00381188,False,bulletproof_vest,2015-11-25 03:06:32+00:00,This is Sully. He's a Leviticus Galapagos. Very powerful. Borderline unstoppable. Cool goggles. 10/10 https://t.co/zKNF77dxEA,https://twitter.com/dog_rates/status/669351434509529089/photo/1,10.0,10,Sully,,Twitter for iPhone,,
669354382627049472,3,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,1,0.00209865,True,Pekinese,2015-11-25 03:18:15+00:00,Meet Dug. Dug fucken loves peaches. 8/10 https://t.co/JtA1TG21Xx,https://twitter.com/dog_rates/status/669354382627049472/photo/1,8.0,10,Dug,,Twitter for iPhone,,
669359674819481600,3,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,1,0.184246,True,Chesapeake_Bay_retriever,2015-11-25 03:39:17+00:00,Meet Saydee. She's a Rochester  Ecclesiastical. Jumped off cliff and caught stick on way down. 11/10 1st round pick https://t.co/Eh2v0AyJbi,https://twitter.com/dog_rates/status/669359674819481600/photo/1,11.0,10,Saydee,,Twitter for iPhone,134.0,390.0
669363888236994561,3,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,1,0.0414844,True,cocker_spaniel,2015-11-25 03:56:01+00:00,Here we have a Gingivitis Pumpernickel named Zeus. Unmatched tennis ball capacity. 10/10 would highly recommend https://t.co/jPkd7hhX7m,https://twitter.com/dog_rates/status/669363888236994561/photo/1,10.0,10,,,Twitter for iPhone,,
669367896104181761,3,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,1,0.030198400000000007,True,Welsh_springer_spaniel,2015-11-25 04:11:57+00:00,This is Chip. Chip's pretending to be choked. 10/10 lol classic Chip https://t.co/yoB0SM1AAP,https://twitter.com/dog_rates/status/669367896104181761/photo/1,10.0,10,Chip,,Twitter for iPhone,172.0,485.0
669371483794317312,3,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,1,0.07052380000000001,True,redbone,2015-11-25 04:26:12+00:00,This is Oliviér. He's a Baptist Hindquarter. Also smooth af with the babes. 10/10 I'd totally get in a car with him https://t.co/fj4c170cxk,https://twitter.com/dog_rates/status/669371483794317312/photo/1,10.0,10,Oliviér,,Twitter for iPhone,,
669375718304980992,3,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,1,0.0978459,True,Lakeland_terrier,2015-11-25 04:43:02+00:00,This is Billl. He's trying to be a ghost but he's not very good at it. 6/10 c'mon Billl https://t.co/ero0XfdGtY,https://twitter.com/dog_rates/status/669375718304980992/photo/1,6.0,10,Billl,,Twitter for iPhone,792.0,1425.0
669393256313184256,3,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,1,0.132746,True,toy_poodle,2015-11-25 05:52:43+00:00,Meet Ronduh. She's a Finnish Checkered Blitzkrieg. Ears look fake. Shoes on point. 10/10 would pet extra well https://t.co/juktj5qiaD,https://twitter.com/dog_rates/status/669393256313184256/photo/1,10.0,10,Ronduh,,Twitter for iPhone,,
669564461267722241,3,https://pbs.twimg.com/media/CUrFUvDVAAA9H-F.jpg,1,0.0825297,True,standard_poodle,2015-11-25 17:13:02+00:00,This is a Coriander Baton Rouge named Alfredo. Loves to cuddle with smaller well-dressed dog. 10/10 would hug lots https://t.co/eCRdwouKCl,https://twitter.com/dog_rates/status/669564461267722241/photo/1,10.0,10,A,,Twitter for iPhone,133.0,413.0
669567591774625800,3,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,1,0.00265851,True,miniature_pinscher,2015-11-25 17:25:28+00:00,Meet Kollin. He's a Parakeetian Badminton from Denmark. Great artist. Taking break from research. Loves wicker 9/10 https://t.co/XPLB3eoXiX,https://twitter.com/dog_rates/status/669567591774625800/photo/1,9.0,10,Kollin,,Twitter for iPhone,,
669571471778410496,3,https://pbs.twimg.com/media/CUrLsI-UsAALfUL.jpg,1,0.0154005,False,beach_wagon,2015-11-25 17:40:53+00:00,This is Keith. He's had 13 DUIs. 7/10 that's too many Keith https://t.co/fa7olwrF9Y,https://twitter.com/dog_rates/status/669571471778410496/photo/1,7.0,10,Keith,,Twitter for iPhone,1085.0,1684.0
669573570759163904,3,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,1,0.00946166,True,cairn,2015-11-25 17:49:14+00:00,This is Linda. She just looked up and saw you glancing at your neighboring classmate's test. 10/10 https://t.co/UpFFYhA1Id,https://twitter.com/dog_rates/status/669573570759163904/photo/1,10.0,10,Linda,,Twitter for iPhone,,
669583744538451968,3,https://pbs.twimg.com/media/CUrW3DWXIAAiRqk.jpg,1,0.0720994,False,plunger,2015-11-25 18:29:39+00:00,Special dog here. Pretty big. Neck kinda long for dog. Cool spots. Must be a Dalmatian variant. 6/10 would still pet https://t.co/f8GXeDbFzu,https://twitter.com/dog_rates/status/669583744538451968/photo/1,6.0,10,,,Twitter for iPhone,1017.0,1587.0
669597912108789760,3,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,1,0.147235,False,white_wolf,2015-11-25 19:25:57+00:00,This is Skye. He is a Bretwaldian Altostratus. Not amused at all. Just saved small dog from avalanche. 10/10 hero af https://t.co/XmCvma01fF,https://twitter.com/dog_rates/status/669597912108789760/photo/1,10.0,10,Skye,,Twitter for iPhone,,
669603084620980224,3,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,1,0.0393271,True,Shih-Tzu,2015-11-25 19:46:30+00:00,"Very human-like. Cute overbite smile *finger to earpiece* I'm being told that the dog is actually on the right
10/10 https://t.co/MSIbWu4YYs",https://twitter.com/dog_rates/status/669603084620980224/photo/1,10.0,10,,,Twitter for iPhone,401.0,1006.0
669625907762618368,3,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,1,0.0268543,True,Labrador_retriever,2015-11-25 21:17:12+00:00,This is Penny. She's having fun AND being safe. 12/10 very responsible pup https://t.co/eqeWw67oU7,https://twitter.com/dog_rates/status/669625907762618368/photo/1,12.0,10,Penny,,Twitter for iPhone,,
669661792646373376,3,https://pbs.twimg.com/media/CUsd2TfWwAAmdjb.jpg,1,0.116374,False,hamster,2015-11-25 23:39:47+00:00,This is a brave dog. Excellent free climber. Trying to get closer to God. Not very loyal though. Doesn't bark. 5/10 https://t.co/ODnILTr4QM,https://twitter.com/dog_rates/status/669661792646373376/photo/1,5.0,10,A,,Twitter for iPhone,482.0,860.0
669680153564442624,3,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,1,0.103792,True,Labrador_retriever,2015-11-26 00:52:45+00:00,This is Shawwn. He's a Turkish Gangrene Robitussin. Spectacular tongue. Cranks out push-ups. 8/10 #NoDaysOff #swole https://t.co/IQFZKNUlXx,https://twitter.com/dog_rates/status/669680153564442624/photo/1,8.0,10,Shawwn,,Twitter for iPhone,,
669682095984410625,3,https://pbs.twimg.com/media/CUswUBRUAAAahAo.jpg,1,0.08259860000000001,False,bookcase,2015-11-26 01:00:28+00:00,Meet Louie. He just pounded that bottle of wine. 9/10 goodnight Louie https://t.co/RAwZvMKRZB,https://twitter.com/dog_rates/status/669682095984410625/photo/1,9.0,10,Louie,,Twitter for iPhone,146.0,375.0
669683899023405056,3,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,1,0.000515688,True,Pekinese,2015-11-26 01:07:38+00:00,This is Kloey. Her mother was a unicorn. 10/10 https://t.co/NvKJRYDosA,https://twitter.com/dog_rates/status/669683899023405056/photo/1,10.0,10,Kloey,,Twitter for iPhone,,
669749430875258880,3,https://pbs.twimg.com/media/CUttjYtWcAAdPgI.jpg,1,0.105664,False,paper_towel,2015-11-26 05:28:02+00:00,Say hello to Clarence. Clarence thought he saw a squirrel. He was just trying to help. 8/10 poor Clarence https://t.co/tbFaTUHLJB,https://twitter.com/dog_rates/status/669749430875258880/photo/1,8.0,10,Clarence,,Twitter for iPhone,,
669753178989142016,3,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,1,0.022405200000000004,True,Shetland_sheepdog,2015-11-26 05:42:55+00:00,Meet Chester. He just ate a lot and now he can't move. 10/10 that's going to be me in about 17 hours https://t.co/63jh1tYZa5,https://twitter.com/dog_rates/status/669753178989142016/photo/1,10.0,10,Chester,,Twitter for iPhone,431.0,858.0
669923323644657664,3,https://pbs.twimg.com/media/CUwLtPeU8AAfAb2.jpg,1,0.0801485,False,wing,2015-11-26 16:59:01+00:00,This is a spotted Lipitor Rumpelstiltskin named Alphred. He can't wait for the Turkey. 10/10 would pet really well https://t.co/6GUGO7azNX,https://twitter.com/dog_rates/status/669923323644657664/photo/1,10.0,10,A,,Twitter for iPhone,,
669926384437997569,3,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,1,0.00221897,True,papillon,2015-11-26 17:11:11+00:00,I've never seen a dog so genuinely happy about a tennis ball. 12/10 s'cute https://t.co/9RYY2NtHDw,https://twitter.com/dog_rates/status/669926384437997569/photo/1,12.0,10,,,Twitter for iPhone,115.0,400.0
669942763794931712,3,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,1,0.0284735,True,Rhodesian_ridgeback,2015-11-26 18:16:16+00:00,This is Andru. He made his very own lacrosse stick. Much dedication. Big dreams. Tongue slip. 11/10 go get em Andru https://t.co/1VJoY3OJ1F,https://twitter.com/dog_rates/status/669942763794931712/photo/1,11.0,10,Andru,,Twitter for iPhone,,
669970042633789440,3,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,1,0.0815094,True,Doberman,2015-11-26 20:04:40+00:00,This is Julio. He was one of the original Ringling Bros. Exceptional balance. Very alert. Ready for anything. 10/10 https://t.co/aeURGO9Qs8,https://twitter.com/dog_rates/status/669970042633789440/photo/1,10.0,10,Julio,,Twitter for iPhone,65.0,317.0
669972011175813120,3,https://pbs.twimg.com/media/CUw3_QiUEAA8cT9.jpg,1,0.00536817,False,fur_coat,2015-11-26 20:12:29+00:00,Here we see really big dog cuddling smaller dog. Very touching. True friendship. 10/10s would pet both at once https://t.co/A6XnvxHiUQ,https://twitter.com/dog_rates/status/669972011175813120/photo/1,10.0,10,,,Twitter for iPhone,,
669993076832759809,3,https://pbs.twimg.com/media/CUxLJO8U8AAu6Zu.jpg,1,0.08650160000000001,True,toy_poodle,2015-11-26 21:36:12+00:00,This is Zoey. Her dreams of becoming a hippo ballerina don't look promising. 9/10 it'll be ok puppers https://t.co/kR1fqy4NKK,https://twitter.com/dog_rates/status/669993076832759809/photo/1,9.0,10,Zoey,,Twitter for iPhone,92.0,344.0
670003130994700288,3,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,1,0.115888,True,English_foxhound,2015-11-26 22:16:09+00:00,This is Raphael. He is a Baskerville Conquistador. Entertains at all the gatherings. 10/10 simply magnificent https://t.co/3NTykJmtHt,https://twitter.com/dog_rates/status/670003130994700288/photo/1,10.0,10,Raphael,,Twitter for iPhone,,
670037189829525505,3,https://pbs.twimg.com/media/CUxzQ-nWIAAgJUm.jpg,1,0.0507279,False,doormat,2015-11-27 00:31:29+00:00,Awesome dog here. Not sure where it is tho. Spectacular camouflage. Enjoys leaves. Not very soft. 5/10 still petable https://t.co/rOTOteKx4q,https://twitter.com/dog_rates/status/670037189829525505/photo/1,5.0,10,,,Twitter for iPhone,306.0,625.0
670040295598354432,3,https://pbs.twimg.com/media/CUx2F6lVEAAvFev.jpg,1,0.0124376,True,Chihuahua,2015-11-27 00:43:49+00:00,😂😂😂 10/10 for the dog and the owner https://t.co/5iYF0Ci0EK,https://twitter.com/dog_rates/status/670040295598354432/photo/1,10.0,10,,,Twitter for iPhone,,
670046952931721218,3,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,1,0.000391866,True,Brittany_spaniel,2015-11-27 01:10:17+00:00,This is Ben &amp; Carson. It's impossible for them to tilt their heads in the same direction. Cheeky wink by Ben. 11/10s https://t.co/465sIBdvzU,https://twitter.com/dog_rates/status/670046952931721218/photo/1,11.0,10,Ben,,Twitter for iPhone,191.0,684.0
670055038660800512,3,https://pbs.twimg.com/media/CUyDgChWUAAmNSI.jpg,1,0.0318392,False,bolete,2015-11-27 01:42:24+00:00,This is Tommy. He's a cool dog. Hard not to step on. Won't let go of seashell. Not fast by any means. 3/10 https://t.co/0gY6XTOpn3,https://twitter.com/dog_rates/status/670055038660800512/photo/1,3.0,10,Tommy,,Twitter for iPhone,,
670061506722140161,3,https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,1,0.111686,True,whippet,2015-11-27 02:08:07+00:00,"This is Liam. He has a particular set of skills. He will look for you, he will find you, and he will kill you. 11/10 https://t.co/uQMFKv1vjn",https://twitter.com/dog_rates/status/670061506722140161/photo/1,11.0,10,Liam,,Twitter for iPhone,373.0,822.0
670069087419133954,3,https://pbs.twimg.com/media/CUyQRzHWoAAhF1D.jpg,1,0.0456732,False,ashcan,2015-11-27 02:38:14+00:00,This is Randall. He's from Chernobyl. Built playground himself. Has been stuck up there quite a while. 5/10 good dog https://t.co/pzrvc7wKGd,https://twitter.com/dog_rates/status/670069087419133954/photo/1,5.0,10,Randall,,Twitter for iPhone,,
670073503555706880,3,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,1,0.0500413,True,Eskimo_dog,2015-11-27 02:55:47+00:00,Meet Winston. He wants to be a power drill. Very focused. 10/10 I believe in you Winston https://t.co/exGrzT9O88,https://twitter.com/dog_rates/status/670073503555706880/photo/1,10.0,10,Winston,,Twitter for iPhone,874.0,1674.0
670079681849372674,3,https://pbs.twimg.com/media/CUyZ6mVW4AI8YWZ.jpg,1,0.0606782,False,box_turtle,2015-11-27 03:20:20+00:00,Meet Fabio. He's a wonderful pup. Can't stay away from the devil's lettuce but other than that he's a delight. 10/10 https://t.co/Qvj4JZGdQD,https://twitter.com/dog_rates/status/670079681849372674/photo/1,10.0,10,Fabio,,Twitter for iPhone,,
670086499208155136,3,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,1,0.124562,True,bluetick,2015-11-27 03:47:25+00:00,"""Hi yes this is dog. I can't help with that s- sir please... the manager isn't in right n- well that was rude""
10/10 https://t.co/DuQXATW27f",https://twitter.com/dog_rates/status/670086499208155136/photo/1,10.0,10,,,Twitter for iPhone,275.0,740.0
670093938074779648,3,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,1,0.138543,True,chow,2015-11-27 04:16:59+00:00,This is Wally. He's a Flaccid Mitochondria. Going on vacation. Bag definitely full of treats. Great hat. 9/10 https://t.co/vYs9IVzHY9,https://twitter.com/dog_rates/status/670093938074779648/photo/1,9.0,10,Wally,,Twitter for iPhone,,
670290420111441920,3,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,1,0.178795,True,papillon,2015-11-27 17:17:44+00:00,This is Sandra. She's going skydiving. Nice adidas sandals. Stellar house plant. 11/10 https://t.co/orbkAq9kYF,https://twitter.com/dog_rates/status/670290420111441920/photo/1,11.0,10,Sandra,,Twitter for iPhone,315.0,750.0
670303360680108032,3,https://pbs.twimg.com/media/CU1lWFaVAAAl0HG.jpg,1,0.156249,False,guinea_pig,2015-11-27 18:09:09+00:00,This is a Speckled Cauliflower Yosemite named Hemry. He's terrified of intruder dog. Not one bit comfortable. 9/10 https://t.co/yV3Qgjh8iN,https://twitter.com/dog_rates/status/670303360680108032/photo/1,9.0,10,A,,Twitter for iPhone,,
670319130621435904,3,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,1,0.223263,True,soft-coated_wheaten_terrier,2015-11-27 19:11:49+00:00,"AT DAWN...
WE RIDE

11/10 https://t.co/QnfO7HEQGA",https://twitter.com/dog_rates/status/670319130621435904/photo/1,11.0,10,,,Twitter for iPhone,1359.0,4110.0
670338931251150849,3,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,1,0.0891725,True,miniature_schnauzer,2015-11-27 20:30:30+00:00,This is Butters. He's not ready for Thanksgiving to be over. 10/10 poor Butters https://t.co/iTc578yDmY,https://twitter.com/dog_rates/status/670338931251150849/photo/1,10.0,10,Butters,,Twitter for iPhone,,
670361874861563904,3,https://pbs.twimg.com/media/CU2akCQWsAIbaOV.jpg,1,0.00389691,False,bison,2015-11-27 22:01:40+00:00,This is a Rich Mahogany Seltzer named Cherokee. Just got destroyed by a snowball. Isn't very happy about it. 9/10 https://t.co/98ZBi6o4dj,https://twitter.com/dog_rates/status/670361874861563904/photo/1,9.0,10,A,,Twitter for iPhone,71.0,344.0
670374371102445568,3,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,1,0.00268899,True,cocker_spaniel,2015-11-27 22:51:19+00:00,Meet Daisy. She's rebellious. Full of teen angst. Thought her food should be evenly dispersed around the room. 12/10 https://t.co/8yzgYzP94K,https://twitter.com/dog_rates/status/670374371102445568/photo/1,12.0,10,Daisy,,Twitter for iPhone,,
670385711116361728,3,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,1,0.0787197,True,beagle,2015-11-27 23:36:23+00:00,Meet Larry. He's a Panoramic Benzoate. Can shoot lasers out of his eyes. Very neat. Stuck in that position tho. 8/10 https://t.co/MAZx8MPF0S,https://twitter.com/dog_rates/status/670385711116361728/photo/1,8.0,10,Larry,,Twitter for iPhone,234.0,593.0
670403879788544000,3,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,1,0.0071628,True,bull_mastiff,2015-11-28 00:48:35+00:00,This is Nigel. He accidentally popped his ball after dunking so hard the backboard shattered. 10/10 great great pup https://t.co/vSd1TWFK1I,https://twitter.com/dog_rates/status/670403879788544000/photo/1,10.0,10,Nigel,,Twitter for iPhone,,
670408998013820928,3,https://pbs.twimg.com/media/CU3FbQgVAAACdCQ.jpg,1,1.47073e-05,False,racket,2015-11-28 01:08:55+00:00,This is Peanut. He was the World Table Tennis Champion back in 2003. Now he just does it for recreation. 10/10 https://t.co/LXVEHo9JMY,https://twitter.com/dog_rates/status/670408998013820928/photo/1,10.0,10,Peanut,,Twitter for iPhone,249.0,600.0
670411370698022913,3,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,1,0.0608677,True,toy_poodle,2015-11-28 01:18:21+00:00,Meet Scooter. He's ready for his first day of middle school. Remarkable tongue. 12/10 https://t.co/1DJfHmfBQN,https://twitter.com/dog_rates/status/670411370698022913/photo/1,12.0,10,Scooter,,Twitter for iPhone,,
670417414769758208,3,https://pbs.twimg.com/media/CU3NE8EWUAEVdPD.jpg,1,0.00814587,False,cardoon,2015-11-28 01:42:22+00:00,Sharp dog here. Introverted. Loves purple. Not fun to pet. Hurts to cuddle with. 6/10 still good dog tho https://t.co/Dfv2YaHPMn,https://twitter.com/dog_rates/status/670417414769758208/photo/1,6.0,10,,,Twitter for iPhone,350.0,604.0
670420569653809152,3,https://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg,1,0.0722949,False,wig,2015-11-28 01:54:54+00:00,This is Damon. The newest presidential candidate for 2016. 10/10 he gets my vote https://t.co/Z5nqlfjYJi,https://twitter.com/dog_rates/status/670420569653809152/photo/1,10.0,10,Damon,,Twitter for iPhone,,
670421925039075328,3,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,1,0.054905099999999984,False,bolete,2015-11-28 02:00:17+00:00,Meet Herb. 12/10 https://t.co/tLRyYvCci3,https://twitter.com/dog_rates/status/670421925039075328/photo/1,12.0,10,Herb,,Twitter for iPhone,709.0,1415.0
670427002554466305,3,https://pbs.twimg.com/media/CU3VzVwWwAAAsst.jpg,1,0.00322644,True,beagle,2015-11-28 02:20:27+00:00,This is a Deciduous Trimester mix named Spork. Only 1 ear works. No seat belt. Incredibly reckless. 9/10 still cute https://t.co/CtuJoLHiDo,https://twitter.com/dog_rates/status/670427002554466305/photo/1,9.0,10,A,,Twitter for iPhone,,
